place_id,place_name,lat,lng,author_name,birth_year,death_year,work_title,confidence,extraction_method,before_text,sentence,after_text,work_wiki_url,author_wiki_url
125,品川,35.6284,139.7387,谷崎潤一郎,1886,1965,痴人の愛,0.65,regex_有名地名,が、ナオミの家庭がそう云う風であったことは、ナオミに取っても私に取っても非常に幸だった訳で、話が極まると直きに彼女はカフエエから暇を貰い、毎日々々私と二人で適当な借家を捜しに歩きました。,私の勤め先が大井町でしたから、成るべくそれに便利な所を選ぼうと云うので、日曜日には朝早くから新橋の駅に落ち合い、そうでない日はちょうど会社の退けた時刻に大井町で待ち合わせて、蒲田、大森、品川、目黒、主としてあの辺の郊外から、市中では高輪や田町や三田あたりを廻って見て、さて帰りには何処かで一緒に晩飯をたべ、時間があれば例の如く活動写真を覗いたり、銀座通りをぶらついたりして、彼女は千束町の家へ、私は芝口の下宿へ戻る。,たしかその頃は借家が払底な時でしたから、手頃な家がなかなかオイソレと見つからないで、私たちは半月あまりこうして暮らしたものでした。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
199,品川,35.6284,139.7387,谷崎潤一郎,1886,1965,痴人の愛,0.65,regex_有名地名,「どうしてですか？」 「当分、………ナオミさんのことを忘れることが出来るまでは。,………」 そう云って彼は、涙を隠しながら帽子を冠って、「さよなら」と云いさま、「松浅」の前を品川の方へ、電車にも乗らずにてくてく歩いて行きました。,私はそれからとにかく会社へ出かけましたが、勿論仕事など手につく筈はありません。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
236,品川,35.6284,139.7387,谷崎潤一郎,1886,1965,痴人の愛,0.65,regex_有名地名,いくらか心にも余裕が出来、暇な時には読書するとか、散歩するとかしましたけれど、しかしそれでも危険区域には、決して近寄りませんでした。,或る晩あまり退屈なので品川の方まで歩いて行った時、時間つぶしに松之助の映画を見る気になって活動小屋に這入ったところが、ちょうどロイドの喜劇を映していて、若い亜米利加の女優たちが現れて来ると、矢張いろいろ考え出されてイケませんでした。,「もう西洋の活動写真は見ないことだ」と、私はその時思いました。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
117,大分,33.2382,131.6126,谷崎潤一郎,1886,1965,痴人の愛,0.65,regex_有名地名,そして私の姿に気が付くと、ふいと立ち上ってつかつか此方へ歩いて来るのです。,「御免よ、ナオミちゃん、大分長いこと待っただろう」 私がそう云うと、 「ええ、待ったわ」 と云うだけで、別に不平そうな様子もなく、怒っているらしくもないのでした。,或る時などはベンチに待っている約束だったのが、急に雨が降り出したので、どうしているかと思いながら出かけて行くと、あの、池の側にある何様だかの小さい祠の軒下にしゃがんで、それでもちゃんと待っていたのには、ひどくいじらしい気がしたことがありました。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
156,大分,33.2382,131.6126,谷崎潤一郎,1886,1965,痴人の愛,0.65,regex_有名地名,それにドクトルの云い草じゃないが、非常に体の運動になる」 「それ御覧なさいな、だから何でも考えていないで、やって見るもんだわ」 と、ナオミは私の心の秘密には気がつかないで、そう云って笑うのでした。,さて、大分稽古を積んだからもうそろそろよかろうと云うので、始めて私たちが銀座のカフエエ・エルドラドオへ出かけたのは、その年の冬のことでした。,まだその時分、東京にはダンス・ホールがそう沢山なかったので、帝国ホテルや花月園を除いたら、そのカフエエがその頃漸くやり出したくらいのものだったでしょう。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
160,大分,33.2382,131.6126,谷崎潤一郎,1886,1965,痴人の愛,0.85,regex_有名地名,「やあ、今晩は。,大分御ゆっくりでしたね」 そう云ったのは浜田でした。,「どうしたんだい、踊らねえのかい？」 まアちゃんは例のぞんざいな口調で、ナオミのうしろに突っ立ったまま、眩い彼女の盛装を上からしげしげと見おろして、 「約束がなけりゃあ、この次に己と踊ろうか？」 「いやだよ、まアちゃんは、下手くそだもの！」 「馬鹿云いねえ、月謝は出さねえが、これでもちゃんと踊れるから不思議だ」 と、大きな団子ッ鼻の孔をひろげて、唇を「へ」の字なりに、えへらえへら笑って見せて、 「根が御器用でいらっしゃるからね」 「ふん、威張るなよ！ あのピンク色の洋服と踊ってる恰好なんざあ、あんまりいい図じゃなかったよ」 驚いたことには、ナオミはこの男に向うと、忽ちこんな乱暴な言葉を使うのでした。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
181,大分,33.2382,131.6126,谷崎潤一郎,1886,1965,痴人の愛,0.65,regex_有名地名,「おや、まアちゃん、いつ来たの？」 「今日来たんだよ、―――てっきりお前にちげえねえと思ったら、やっぱりそうだった」 そして熊谷は海に向って手を挙げながら、 「おーい」 と呼ぶと、沖の方でも、 「おーい」 と誰かが返辞をしました。,「誰？ 彼処に泳いでいるのは？」 「浜田だよ、―――浜田と関と中村と、四人で今日やって来たんだ」 「まあ、そりゃ大分賑やかだわね、何処の宿屋に泊っているの？」 「ヘッ、そんな景気のいいんじゃねえんだ。,あんまり暑くって仕様がねえから、ちょっと日帰りでやって来たのよ」 ナオミと彼とがしゃべっている所へ、やがて浜田が上って来ました。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
212,大分,33.2382,131.6126,谷崎潤一郎,1886,1965,痴人の愛,0.65,regex_有名地名,「おかしいな、どうも、………荷物も沢山持っていたんだし、あのまま何処へも行かれる筈はないんだけれど。,………」 「へえ、荷物を持って？」 「バスケットだの、鞄だの、風呂敷包みだの、大分持って行ったんですよ。,実は昨日、つまらないことでちょっと喧嘩したもんですから、………」 「それで当人は、此処へ来ると云って出たんですか」 「当人じゃあない、僕がそう云ってやったんですよ、これから直ぐに浅草に帰って、人を寄越せッて。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
242,大分,33.2382,131.6126,谷崎潤一郎,1886,1965,痴人の愛,0.65,regex_有名地名,―――お前は遊んでもいいけれど、己は何か事務所でも開いて、独立して仕事をやる積りだ」 「仕事の方へみんなお金を注ぎ込んじまっちゃイヤだわよ、あたしに贅沢をさせるお金を、別にして置いてくれなけりゃ。,いい？」 「ああ、いい」 「じゃ、半分別にして置いてくれる？―――三十万円なら十五万円、二十万円なら十万円、―――」 「大分細かく念を押すんだね」 「そりゃあそうよ、初めに条件を極めて置くのよ。,―――どう？ 承知した？ そんなにまでしてあたしを奥さんに持つのはイヤ？」 「イヤじゃないッたら、―――」 「イヤならイヤと仰っしゃいよ、今のうちならどうでもなるわよ」 「大丈夫だってば、―――承知したってば、―――」 「それからまだよ、―――もうそうなったらこんな家にはいられないから、もっと立派な、ハイカラな家へ引っ越して頂戴」 「無論そうする」 「あたし、西洋人のいる街で、西洋館に住まいたいの、綺麗な寝室や食堂のある家へ這入ってコックだのボーイを使って、―――」 「そんな家が東京にあるかね？」 「東京にはないけれど、横浜にはあるわよ。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
205,奈良,34.6851,135.8325,谷崎潤一郎,1886,1965,痴人の愛,0.65,regex_有名地名,「ああ飛んでもない！ 己はほんとに大変な女を逃がしてしまった」 私は心も狂おしくなり、口惜しまぎれに地団太を蹈み、なおも日記を繰って行くと、まだまだ写真が幾色となく出て来ました。,その撮り方はだんだん微に入り、細を穿って、部分々々を大映しにして、鼻の形、眼の形、唇の形、指の形、腕の曲線、肩の曲線、背筋の曲線、脚の曲線、手頸、足頸、肘、膝頭、足の蹠までも写してあり、さながら希臘の彫刻か奈良の仏像か何かを扱うようにしてあるのです。,ここに至ってナオミの体は全く芸術品となり、私の眼には実際奈良の仏像以上に完璧なものであるかと思われ、それをしみじみ眺めていると、宗教的な感激さえが湧いて来るようになるのでした。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
124,新橋,35.6657,139.7588,谷崎潤一郎,1886,1965,痴人の愛,0.65,regex_有名地名,が、ナオミの家庭がそう云う風であったことは、ナオミに取っても私に取っても非常に幸だった訳で、話が極まると直きに彼女はカフエエから暇を貰い、毎日々々私と二人で適当な借家を捜しに歩きました。,私の勤め先が大井町でしたから、成るべくそれに便利な所を選ぼうと云うので、日曜日には朝早くから新橋の駅に落ち合い、そうでない日はちょうど会社の退けた時刻に大井町で待ち合わせて、蒲田、大森、品川、目黒、主としてあの辺の郊外から、市中では高輪や田町や三田あたりを廻って見て、さて帰りには何処かで一緒に晩飯をたべ、時間があれば例の如く活動写真を覗いたり、銀座通りをぶらついたりして、彼女は千束町の家へ、私は芝口の下宿へ戻る。,たしかその頃は借家が払底な時でしたから、手頃な家がなかなかオイソレと見つからないで、私たちは半月あまりこうして暮らしたものでした。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
